/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59338_pow_fdp/nsub_128_1/J0012+54_59338_pow_fdp_678.0551168000001_sb_128_dm_129.9_snr_6.99,0.3518321,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59326_pow_fdp/nsub_128_1/J0012+54_59326_pow_fdp_712.0846848_sb_128_dm_129.3_snr_6.31,0.17384058,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59272_pow_fdp/nsub_128_1/J0012+54_59272_pow_fdp_566.9309644800001_sb_128_dm_130.8_snr_6.69,0.9989524,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59319_pow_fdp/nsub_128_1/J0012+54_59319_pow_fdp_565.7536102400001_sb_128_dm_129.8_snr_9.92,0.99999917,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59337_pow_fdp/nsub_128_1/J0012+54_59337_pow_fdp_901.22059776_sb_128_dm_130.1_snr_9.77,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59338_pow_fdp/nsub_128_1/J0012+54_59338_pow_fdp_850.5065472_sb_128_dm_130.1_snr_8.72,0.8861216,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59313_pow_fdp/nsub_128_1/J0012+54_59313_pow_fdp_823.6859392_sb_128_dm_130.0_snr_6.94,0.99998975,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59278_pow_fdp/nsub_128_1/J0012+54_59278_pow_fdp_846.06746624_sb_128_dm_130.1_snr_9.46,0.9999461,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59293_pow_fdp/nsub_128_1/J0012+54_59293_pow_fdp_626.95964672_sb_128_dm_129.5_snr_6.22,0.9999435,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59271_pow_fdp/nsub_128_1/J0012+54_59271_pow_fdp_919.48253184_sb_128_dm_129.6_snr_6.96,0.98546946,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58920_pow_fdp/nsub_128_1/J0012+54_58920_pow_fdp_1151.93315328_sb_128_dm_130.3_snr_8.81,0.8541533,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59297_pow_fdp/nsub_128_1/J0012+54_59297_pow_fdp_886.7043737600001_sb_128_dm_130.0_snr_7.87,0.9543815,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59357_pow_fdp/nsub_128_1/J0012+54_59357_pow_fdp_629.45787904_sb_128_dm_130.1_snr_6.3,0.9999677,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59260_pow_fdp/nsub_128_1/J0012+54_59260_pow_fdp_582.61372928_sb_128_dm_129.9_snr_8.36,0.99977046,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59340_pow_fdp/nsub_128_1/J0012+54_59340_pow_fdp_835.46505216_sb_128_dm_130.5_snr_6.65,0.7478789,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59296_pow_fdp/nsub_128_1/J0012+54_59296_pow_fdp_363.63337728_sb_128_dm_129.9_snr_7.12,0.9998759,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59260_pow_fdp/nsub_128_1/J0012+54_59260_pow_fdp_467.65867008000004_sb_128_dm_129.7_snr_6.84,0.9999547,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59253_pow_fdp/nsub_128_1/J0012+54_59253_pow_fdp_768.5357568000001_sb_128_dm_129.9_snr_12.74,0.99999666,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59337_pow_fdp/nsub_128_1/J0012+54_59337_pow_fdp_898.2003712000001_sb_128_dm_130.1_snr_7.11,0.99997306,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58908_pow_fdp/nsub_128_1/J0012+54_58908_pow_fdp_711.71014656_sb_128_dm_129.8_snr_10.54,0.99999714,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58912_pow_fdp/nsub_128_1/J0012+54_58912_pow_fdp_325.30071552_sb_128_dm_130.0_snr_10.23,0.99998224,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58901_pow_fdp/nsub_128_1/J0012+54_58901_pow_fdp_464.52277248_sb_128_dm_130.4_snr_8.83,0.9999441,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59301_pow_fdp/nsub_128_1/J0012+54_59301_pow_fdp_781.77435648_sb_128_dm_129.6_snr_9.39,0.999984,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59251_pow_fdp/nsub_128_1/J0012+54_59251_pow_fdp_929.3299712_sb_128_dm_129.6_snr_6.3,0.3185963,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59292_pow_fdp/nsub_128_1/J0012+54_59292_pow_fdp_1009.93138688_sb_128_dm_129.9_snr_8.51,0.9812368,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59296_pow_fdp/nsub_128_1/J0012+54_59296_pow_fdp_602.6215424000001_sb_128_dm_129.8_snr_7.75,0.99997413,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58923_pow_fdp/nsub_128_1/J0012+54_58923_pow_fdp_824.27445248_sb_128_dm_130.3_snr_10.85,0.99999964,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59315_pow_fdp/nsub_128_1/J0012+54_59315_pow_fdp_976.85372928_sb_128_dm_131.0_snr_6.66,0.9939253,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59264_pow_fdp/nsub_128_1/J0012+54_59264_pow_fdp_833.2273254400001_sb_128_dm_130.0_snr_12.39,0.99997354,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59296_pow_fdp/nsub_128_1/J0012+54_59296_pow_fdp_608.68263936_sb_128_dm_130.0_snr_7.02,0.9999746,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59353_pow_fdp/nsub_128_1/J0012+54_59353_pow_fdp_738.656256_sb_128_dm_130.1_snr_15.32,0.9999999,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59338_pow_fdp/nsub_128_1/J0012+54_59338_pow_fdp_472.3556352_sb_128_dm_130.0_snr_10.3,0.999995,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58909_pow_fdp/nsub_128_1/J0012+54_58909_pow_fdp_836.49757184_sb_128_dm_130.1_snr_10.99,0.99999833,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58912_pow_fdp/nsub_128_1/J0012+54_58912_pow_fdp_842.6455040000001_sb_128_dm_129.8_snr_12.31,0.9999865,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59272_pow_fdp/nsub_128_1/J0012+54_59272_pow_fdp_433.81686272_sb_128_dm_129.8_snr_9.23,0.99997926,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58909_pow_fdp/nsub_128_1/J0012+54_58909_pow_fdp_639.8541824_sb_128_dm_130.4_snr_8.81,0.9998845,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59336_pow_fdp/nsub_128_1/J0012+54_59336_pow_fdp_557.02093824_sb_128_dm_130.3_snr_8.23,0.9999939,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58923_pow_fdp/nsub_128_1/J0012+54_58923_pow_fdp_945.2797952_sb_128_dm_130.2_snr_9.65,0.9976192,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58903_pow_fdp/nsub_128_1/J0012+54_58903_pow_fdp_283.1056896_sb_128_dm_129.9_snr_7.08,0.99925643,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59309_pow_fdp/nsub_128_1/J0012+54_59309_pow_fdp_624.97554432_sb_128_dm_131.2_snr_6.62,0.99992466,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58902_pow_fdp/nsub_128_1/J0012+54_58902_pow_fdp_518.60701184_sb_128_dm_129.3_snr_6.72,0.9994536,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59325_pow_fdp/nsub_128_1/J0012+54_59325_pow_fdp_1041.17895168_sb_128_dm_129.6_snr_8.02,0.99999845,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59337_pow_fdp/nsub_128_1/J0012+54_59337_pow_fdp_707.6125081600001_sb_128_dm_130.8_snr_7.18,0.9998497,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59275_pow_fdp/nsub_128_1/J0012+54_59275_pow_fdp_583.9480422400001_sb_128_dm_129.2_snr_8.59,0.9998599,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59354_pow_fdp/nsub_128_1/J0012+54_59354_pow_fdp_628.2231808_sb_128_dm_130.0_snr_10.26,0.9999919,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59336_pow_fdp/nsub_128_1/J0012+54_59336_pow_fdp_475.34604288_sb_128_dm_129.9_snr_6.27,0.9999137,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59274_pow_fdp/nsub_128_1/J0012+54_59274_pow_fdp_988.80684032_sb_128_dm_130.5_snr_8.51,0.999861,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59259_pow_fdp/nsub_128_1/J0012+54_59259_pow_fdp_882.7522252800001_sb_128_dm_129.9_snr_9.26,0.9999074,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59262_pow_fdp/nsub_128_1/J0012+54_59262_pow_fdp_774.3553536000001_sb_128_dm_130.1_snr_8.17,0.99996316,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59332_pow_fdp/nsub_128_1/J0012+54_59332_pow_fdp_815.4759168_sb_128_dm_129.6_snr_11.83,0.9999993,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58901_pow_fdp/nsub_128_1/J0012+54_58901_pow_fdp_900.18021376_sb_128_dm_130.5_snr_15.19,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58908_pow_fdp/nsub_128_1/J0012+54_58908_pow_fdp_611.84802816_sb_128_dm_130.3_snr_14.85,0.9999999,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59321_pow_fdp/nsub_128_1/J0012+54_59321_pow_fdp_965.62282496_sb_128_dm_129.4_snr_6.79,0.9998802,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59353_pow_fdp/nsub_128_1/J0012+54_59353_pow_fdp_608.50077696_sb_128_dm_124.4_snr_6.0,0.9651132,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59348_pow_fdp/nsub_128_1/J0012+54_59348_pow_fdp_664.95250432_sb_128_dm_130.7_snr_7.05,0.9999373,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58911_pow_fdp/nsub_128_1/J0012+54_58911_pow_fdp_512.32866304_sb_128_dm_130.2_snr_8.21,0.9991812,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59328_pow_fdp/nsub_128_1/J0012+54_59328_pow_fdp_550.92314112_sb_128_dm_129.0_snr_9.58,0.99999464,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59346_pow_fdp/nsub_128_1/J0012+54_59346_pow_fdp_538.35988992_sb_128_dm_130.1_snr_8.01,0.9999094,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59358_pow_fdp/nsub_128_1/J0012+54_59358_pow_fdp_627.89189632_sb_128_dm_130.3_snr_8.98,0.9999037,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59348_pow_fdp/nsub_128_1/J0012+54_59348_pow_fdp_861.58344192_sb_128_dm_130.0_snr_8.25,0.9997273,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58907_pow_fdp/nsub_128_1/J0012+54_58907_pow_fdp_894.75907584_sb_128_dm_130.2_snr_11.71,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59309_pow_fdp/nsub_128_1/J0012+54_59309_pow_fdp_903.3115238400001_sb_128_dm_129.7_snr_10.18,0.99995923,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59336_pow_fdp/nsub_128_1/J0012+54_59336_pow_fdp_886.7892428800001_sb_128_dm_130.8_snr_7.54,0.9999114,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59324_pow_fdp/nsub_128_1/J0012+54_59324_pow_fdp_845.8371072_sb_128_dm_129.7_snr_7.62,0.9994822,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59296_pow_fdp/nsub_128_1/J0012+54_59296_pow_fdp_354.5464832_sb_128_dm_130.0_snr_9.22,0.99996376,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58907_pow_fdp/nsub_128_1/J0012+54_58907_pow_fdp_888.700928_sb_128_dm_130.2_snr_9.06,0.9999062,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59325_pow_fdp/nsub_128_1/J0012+54_59325_pow_fdp_1044.19885056_sb_128_dm_129.8_snr_8.83,0.9999962,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59357_pow_fdp/nsub_128_1/J0012+54_59357_pow_fdp_571.96904448_sb_128_dm_129.8_snr_11.07,0.9999857,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59297_pow_fdp/nsub_128_1/J0012+54_59297_pow_fdp_883.68185344_sb_128_dm_129.2_snr_6.55,0.99998415,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59280_pow_fdp/nsub_128_1/J0012+54_59280_pow_fdp_528.05697536_sb_128_dm_129.6_snr_7.87,0.9998005,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59306_pow_fdp/nsub_128_1/J0012+54_59306_pow_fdp_733.0430976_sb_128_dm_130.0_snr_7.53,0.99999726,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59312_pow_fdp/nsub_128_1/J0012+54_59312_pow_fdp_526.45822464_sb_128_dm_130.9_snr_8.37,0.9999696,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59310_pow_fdp/nsub_128_1/J0012+54_59310_pow_fdp_814.80777728_sb_128_dm_130.1_snr_12.15,0.99999154,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59287_pow_fdp/nsub_128_1/J0012+54_59287_pow_fdp_521.19699456_sb_128_dm_129.5_snr_7.0,0.9947525,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59346_pow_fdp/nsub_128_1/J0012+54_59346_pow_fdp_759.2207974400001_sb_128_dm_130.0_snr_11.19,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59252_pow_fdp/nsub_128_1/J0012+54_59252_pow_fdp_600.18098176_sb_128_dm_130.3_snr_7.41,0.99981755,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58923_pow_fdp/nsub_128_1/J0012+54_58923_pow_fdp_951.33794304_sb_128_dm_130.2_snr_8.29,0.99997103,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59324_pow_fdp/nsub_128_1/J0012+54_59324_pow_fdp_573.55993088_sb_128_dm_130.3_snr_5.62,0.39963412,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58906_pow_fdp/nsub_128_1/J0012+54_58906_pow_fdp_499.04353280000004_sb_128_dm_129.6_snr_9.85,0.99985254,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58923_pow_fdp/nsub_128_1/J0012+54_58923_pow_fdp_545.95158016_sb_128_dm_129.9_snr_9.27,0.9999347,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59302_pow_fdp/nsub_128_1/J0012+54_59302_pow_fdp_557.31748864_sb_128_dm_129.6_snr_6.54,0.9999192,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58907_pow_fdp/nsub_128_1/J0012+54_58907_pow_fdp_973.42455808_sb_128_dm_129.8_snr_14.41,0.9999652,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58923_pow_fdp/nsub_128_1/J0012+54_58923_pow_fdp_624.59019264_sb_128_dm_130.6_snr_8.85,0.9999131,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59327_pow_fdp/nsub_128_1/J0012+54_59327_pow_fdp_824.4330496_sb_128_dm_129.9_snr_6.29,0.95304906,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59355_pow_fdp/nsub_128_1/J0012+54_59355_pow_fdp_418.21536256_sb_128_dm_130.5_snr_7.09,0.30843523,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59301_pow_fdp/nsub_128_1/J0012+54_59301_pow_fdp_778.75478528_sb_128_dm_130.0_snr_12.17,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59303_pow_fdp/nsub_128_1/J0012+54_59303_pow_fdp_396.74216448_sb_128_dm_129.2_snr_5.93,0.9998833,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59296_pow_fdp/nsub_128_1/J0012+54_59296_pow_fdp_647.99440896_sb_128_dm_130.4_snr_6.49,0.99783486,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59265_pow_fdp/nsub_128_1/J0012+54_59265_pow_fdp_467.57904384_sb_128_dm_131.0_snr_8.74,0.9999827,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59347_pow_fdp/nsub_128_1/J0012+54_59347_pow_fdp_1109.2410368_sb_128_dm_130.1_snr_7.77,0.5736656,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59332_pow_fdp/nsub_128_1/J0012+54_59332_pow_fdp_646.06175232_sb_128_dm_129.6_snr_9.35,0.9999981,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59318_pow_fdp/nsub_128_1/J0012+54_59318_pow_fdp_396.435456_sb_128_dm_129.7_snr_11.36,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59258_pow_fdp/nsub_128_1/J0012+54_59258_pow_fdp_368.97456128_sb_128_dm_129.7_snr_6.48,0.19810875,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59354_pow_fdp/nsub_128_1/J0012+54_59354_pow_fdp_625.20754176_sb_128_dm_129.8_snr_8.95,0.99985886,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59262_pow_fdp/nsub_128_1/J0012+54_59262_pow_fdp_771.31579392_sb_128_dm_129.7_snr_11.41,0.9999229,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58907_pow_fdp/nsub_128_1/J0012+54_58907_pow_fdp_891.72836352_sb_128_dm_131.1_snr_8.1,0.9999752,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59332_pow_fdp/nsub_128_1/J0012+54_59332_pow_fdp_1081.71657216_sb_128_dm_128.8_snr_8.74,0.9999733,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58908_pow_fdp/nsub_128_1/J0012+54_58908_pow_fdp_478.77357568_sb_128_dm_130.5_snr_11.56,0.9999999,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59262_pow_fdp/nsub_128_1/J0012+54_59262_pow_fdp_925.61801216_sb_128_dm_130.1_snr_12.08,0.99998116,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59262_pow_fdp/nsub_128_1/J0012+54_59262_pow_fdp_768.29949952_sb_128_dm_130.2_snr_12.7,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58916_pow_fdp/nsub_128_1/J0012+54_58916_pow_fdp_866.8535193600001_sb_128_dm_129.9_snr_10.16,0.99988306,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59334_pow_fdp/nsub_128_1/J0012+54_59334_pow_fdp_555.6060160000001_sb_128_dm_129.1_snr_9.37,0.9999937,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58916_pow_fdp/nsub_128_1/J0012+54_58916_pow_fdp_863.8103552_sb_128_dm_130.2_snr_16.25,0.9999993,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59286_pow_fdp/nsub_128_1/J0012+54_59286_pow_fdp_713.10901248_sb_128_dm_129.4_snr_9.37,0.99999845,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58908_pow_fdp/nsub_128_1/J0012+54_58908_pow_fdp_633.04630272_sb_128_dm_130.5_snr_8.7,0.9999815,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59293_pow_fdp/nsub_128_1/J0012+54_59293_pow_fdp_887.15821056_sb_128_dm_129.4_snr_8.09,0.9997985,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59281_pow_fdp/nsub_128_1/J0012+54_59281_pow_fdp_754.63163904_sb_128_dm_130.0_snr_10.36,0.99998987,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58907_pow_fdp/nsub_128_1/J0012+54_58907_pow_fdp_885.6708710400001_sb_128_dm_130.0_snr_9.79,0.9999769,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58903_pow_fdp/nsub_128_1/J0012+54_58903_pow_fdp_410.17147392_sb_128_dm_130.7_snr_8.72,0.99999845,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58915_pow_fdp/nsub_128_1/J0012+54_58915_pow_fdp_537.51840768_sb_128_dm_130.3_snr_11.01,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59302_pow_fdp/nsub_128_1/J0012+54_59302_pow_fdp_690.4283136_sb_128_dm_129.5_snr_9.18,0.9995535,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59328_pow_fdp/nsub_128_1/J0012+54_59328_pow_fdp_547.9025868800001_sb_128_dm_129.9_snr_8.01,0.99994123,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59283_pow_fdp/nsub_128_1/J0012+54_59283_pow_fdp_593.32624384_sb_128_dm_129.5_snr_11.76,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59340_pow_fdp/nsub_128_1/J0012+54_59340_pow_fdp_832.44679168_sb_128_dm_130.4_snr_10.68,0.9998596,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59268_pow_fdp/nsub_128_1/J0012+54_59268_pow_fdp_731.2687104_sb_128_dm_128.0_snr_7.16,0.99741757,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58923_pow_fdp/nsub_128_1/J0012+54_58923_pow_fdp_542.9231616_sb_128_dm_129.9_snr_11.96,1.0,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59348_pow_fdp/nsub_128_1/J0012+54_59348_pow_fdp_858.57665024_sb_128_dm_129.7_snr_12.08,0.99999964,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59264_pow_fdp/nsub_128_1/J0012+54_59264_pow_fdp_733.39469824_sb_128_dm_129.9_snr_7.1,0.9964238,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59337_pow_fdp/nsub_128_1/J0012+54_59337_pow_fdp_417.17858304000003_sb_128_dm_129.7_snr_10.84,0.99999976,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59338_pow_fdp/nsub_128_1/J0012+54_59338_pow_fdp_723.45092096_sb_128_dm_130.0_snr_12.87,0.9999999,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59313_pow_fdp/nsub_128_1/J0012+54_59313_pow_fdp_772.25263104_sb_128_dm_129.6_snr_8.73,0.99997926,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_58908_pow_fdp/nsub_128_1/J0012+54_58908_pow_fdp_515.055616_sb_128_dm_129.6_snr_7.91,0.99997425,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59263_pow_fdp/nsub_128_1/J0012+54_59263_pow_fdp_516.235264_sb_128_dm_129.5_snr_9.52,0.9999919,1.0
/scratch/adamdong/pulsars/GWG2_pulsars/J0012+54/J0012+54_59306_pow_fdp/nsub_128_1/J0012+54_59306_pow_fdp_348.81437696_sb_128_dm_130.1_snr_7.73,0.9999695,1.0
